Unassigned;Other;Other	k__Archaea;p__Crenarchaeota;c__MBGA	k__Archaea;p__Crenarchaeota;c__MCG	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Euryarchaeota;c__Methanobacteria	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	k__Bacteria;Other;Other	k__Bacteria;p__;c__	k__Bacteria;p__AD3;c__ABS-6	k__Bacteria;p__AD3;c__JG37-AG-4	k__Bacteria;p__Acidobacteria;Other	k__Bacteria;p__Acidobacteria;c__	k__Bacteria;p__Acidobacteria;c__AT-s2-57	k__Bacteria;p__Acidobacteria;c__AT-s54	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	k__Bacteria;p__Acidobacteria;c__BPC102	k__Bacteria;p__Acidobacteria;c__DA052	k__Bacteria;p__Acidobacteria;c__EC1113	k__Bacteria;p__Acidobacteria;c__Holophagae	k__Bacteria;p__Acidobacteria;c__OS-K	k__Bacteria;p__Acidobacteria;c__PAUC37f	k__Bacteria;p__Acidobacteria;c__RB25	k__Bacteria;p__Acidobacteria;c__S035	k__Bacteria;p__Acidobacteria;c__Solibacteres	k__Bacteria;p__Acidobacteria;c__Sva0725	k__Bacteria;p__Acidobacteria;c__TM1	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	k__Bacteria;p__Acidobacteria;c__iii1-8	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	k__Bacteria;p__Actinobacteria;c__Actinobacteria	k__Bacteria;p__Actinobacteria;c__MB-A2-108	k__Bacteria;p__Actinobacteria;c__OPB41	k__Bacteria;p__Actinobacteria;c__Rubrobacteria	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	k__Bacteria;p__Armatimonadetes;c__0319-6E2	k__Bacteria;p__Armatimonadetes;c__Armatimonadia	k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes	k__Bacteria;p__Armatimonadetes;c__OPB50	k__Bacteria;p__Armatimonadetes;c__SHA-37	k__Bacteria;p__Armatimonadetes;c__SJA-176	k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	k__Bacteria;p__BHI80-139;c__	k__Bacteria;p__BRC1;c__PRR-11	k__Bacteria;p__Bacteroidetes;Other	k__Bacteria;p__Bacteroidetes;c__	k__Bacteria;p__Bacteroidetes;c__At12OctB3	k__Bacteria;p__Bacteroidetes;c__BME43	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	k__Bacteria;p__Bacteroidetes;c__Cytophagia	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	k__Bacteria;p__Bacteroidetes;c__SM1A07	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	k__Bacteria;p__Bacteroidetes;c__VC2_1_Bac22	k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	k__Bacteria;p__Chlamydiae;c__Chlamydiia	k__Bacteria;p__Chlorobi;Other	k__Bacteria;p__Chlorobi;c__	k__Bacteria;p__Chlorobi;c__BSV26	k__Bacteria;p__Chlorobi;c__Ignavibacteria	k__Bacteria;p__Chlorobi;c__OPB56	k__Bacteria;p__Chlorobi;c__SJA-28	k__Bacteria;p__Chloroflexi;Other	k__Bacteria;p__Chloroflexi;c__	k__Bacteria;p__Chloroflexi;c__Anaerolineae	k__Bacteria;p__Chloroflexi;c__C0119	k__Bacteria;p__Chloroflexi;c__Chloroflexi	k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes	k__Bacteria;p__Chloroflexi;c__Ellin6529	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	k__Bacteria;p__Chloroflexi;c__P2-11E	k__Bacteria;p__Chloroflexi;c__S085	k__Bacteria;p__Chloroflexi;c__SAR202	k__Bacteria;p__Chloroflexi;c__SHA-26	k__Bacteria;p__Chloroflexi;c__TK10	k__Bacteria;p__Chloroflexi;c__TK17	k__Bacteria;p__Chloroflexi;c__Thermomicrobia	k__Bacteria;p__Cyanobacteria;c__	k__Bacteria;p__Cyanobacteria;c__4C0d-2	k__Bacteria;p__Cyanobacteria;c__Chloroplast	k__Bacteria;p__Cyanobacteria;c__ML635J-21	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	k__Bacteria;p__Elusimicrobia;c__4-29	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	k__Bacteria;p__Elusimicrobia;c__Endomicrobia	k__Bacteria;p__FBP;c__	k__Bacteria;p__FCPU426;c__	k__Bacteria;p__Fibrobacteres;c__Fibrobacteria	k__Bacteria;p__Fibrobacteres;c__SBZC_2415	k__Bacteria;p__Fibrobacteres;c__TG3	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Clostridia	k__Bacteria;p__Fusobacteria;c__Fusobacteriia	k__Bacteria;p__GAL15;c__	k__Bacteria;p__GN02;c__3BR-5F	k__Bacteria;p__GN02;c__BB34	k__Bacteria;p__GN02;c__GKS2-174	k__Bacteria;p__GN04;c__	k__Bacteria;p__GN04;c__GN15	k__Bacteria;p__GN04;c__MSB-5A5	k__Bacteria;p__GOUTA4;c__	k__Bacteria;p__Gemmatimonadetes;c__	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1	k__Bacteria;p__Gemmatimonadetes;c__Gemm-2	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	k__Bacteria;p__LD1;c__	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	k__Bacteria;p__NC10;c__12-24	k__Bacteria;p__NC10;c__wb1-A12	k__Bacteria;p__NKB19;c__	k__Bacteria;p__NKB19;c__TSBW08	k__Bacteria;p__Nitrospirae;c__Nitrospira	k__Bacteria;p__OD1;c__	k__Bacteria;p__OD1;c__ABY1	k__Bacteria;p__OD1;c__Mb-NB09	k__Bacteria;p__OD1;c__ZB2	k__Bacteria;p__OP11;c__	k__Bacteria;p__OP11;c__OP11-3	k__Bacteria;p__OP11;c__WCHB1-64	k__Bacteria;p__OP3;c__BD4-9	k__Bacteria;p__OP3;c__PBS-25	k__Bacteria;p__OP3;c__koll11	k__Bacteria;p__OctSpA1-106;c__	k__Bacteria;p__PAUC34f;c__	k__Bacteria;p__Planctomycetes;Other	k__Bacteria;p__Planctomycetes;c__	k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5	k__Bacteria;p__Planctomycetes;c__BD7-11	k__Bacteria;p__Planctomycetes;c__C6	k__Bacteria;p__Planctomycetes;c__ODP123	k__Bacteria;p__Planctomycetes;c__OM190	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	k__Bacteria;p__Planctomycetes;c__Pla3	k__Bacteria;p__Planctomycetes;c__Pla4	k__Bacteria;p__Planctomycetes;c__Planctomycetia	k__Bacteria;p__Planctomycetes;c__[Brocadiae]	k__Bacteria;p__Planctomycetes;c__vadinHA49	k__Bacteria;p__Proteobacteria;Other	k__Bacteria;p__Proteobacteria;c__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__TA18	k__Bacteria;p__SBR1093;c__	k__Bacteria;p__SC4;c__	k__Bacteria;p__Spirochaetes;c__GN05	k__Bacteria;p__Spirochaetes;c__Spirochaetes	k__Bacteria;p__Spirochaetes;c__[Brevinematae]	k__Bacteria;p__Spirochaetes;c__[Leptospirae]	k__Bacteria;p__TM6;c__SBRH58	k__Bacteria;p__TM6;c__SJA-4	k__Bacteria;p__TM7;c__SC3	k__Bacteria;p__Tenericutes;c__Mollicutes	k__Bacteria;p__Verrucomicrobia;Other	k__Bacteria;p__Verrucomicrobia;c__Opitutae	k__Bacteria;p__Verrucomicrobia;c__Verruco-5	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae]	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	k__Bacteria;p__WPS-2;c__	k__Bacteria;p__WS1;c__	k__Bacteria;p__WS2;c__SHA-109	k__Bacteria;p__WS3;c__PRR-12	k__Bacteria;p__WS4;c__	k__Bacteria;p__WS5;c__	k__Bacteria;p__WWE1;c__[Cloacamonae]	k__Bacteria;p__[Caldithrix];c__KSB1	k__Bacteria;p__[Thermi];c__Deinococci	Richness_Avg	PD_Avg	Temperature	OrganicMatter_500	NO3N_ppm	NH4N.ppm	pH	SulfateSulfur_ppm	K_ppm	Ca_ppm	Mg_ppm	Fe_ppm	Iron_ppm
Centralia_C01	0.001448308	0.001121417	0.000508497	0.002342718	4.99e-05	1.36e-05	1.36e-05	0.000717344	0	1.82e-05	6.36e-05	2.72e-05	0.000526657	1.82e-05	0.000544818	0	0	0.01021988	0.011527443	0.08549558	0.0030192	0.08217219	1.82e-05	0.00060384	0	0.001221301	0.001166819	0.00031327	0.026074086	0.000535738	0.005207553	0.004617333	0.001788819	9.08e-05	0.024421471	0.000631081	0.000935271	0.000186146	0.011967838	0.000149825	0.000122584	0.00029965	0	5.45e-05	0.002002207	0.000404073	4.54e-06	4.54e-05	4.99e-05	0	0	3.18e-05	0.069069314	0.009134783	0.002483463	0	0.010628493	0	2.27e-05	0.045369727	0.003405113	0	0.000644701	0.002201973	0.005498123	0.000349592	0.004095216	0	0	0.024407851	0.00029965	9.08e-05	0.000104423	0.001430148	0.000454015	0.051539792	9.99e-05	0.000385913	0	9.08e-06	0.002152031	0.000349592	0.000145285	0	0.000494876	0.003554938	0.000145285	4.54e-06	0	0	0.006061101	0.000463095	0.000108964	0.00302374	3.63e-05	0	6.36e-05	0.002442601	0.005016867	0	0.000426774	4.09e-05	0	1.82e-05	8.63e-05	2.72e-05	0	5.45e-05	0	0.007345964	0.000108964	1.82e-05	0.000199767	0.003677522	0	0	0.000118044	1.82e-05	2.27e-05	0	0.015690761	6.36e-05	5.9e-05	5.45e-05	0.000444935	5.9e-05	9.08e-06	2.27e-05	4.99e-05	0.000131664	0.000258789	0	4.54e-06	0	0.000281489	3.18e-05	0.001098716	0.000227008	0.000227008	0.000985213	0.008181352	0.000149825	0.000631081	0.013093795	0	0.000322351	4.99e-05	0.000131664	0.083134702	0.045787421	0.150565022	1.36e-05	0.046591028	4.99e-05	0	3.18e-05	4.54e-06	0.000503957	0	5.9e-05	0	0.005289276	6.36e-05	0	1.36e-05	0.002583346	5.45e-05	0.000363212	0.001929564	0.055816614	0.00691011	0.002783112	0	1.36e-05	0.004018033	0.000276949	9.08e-06	0.000104423	2.72e-05	0	-0.349576103782625	0.122176468203427	-0.713203941612724	-0.7372722700275	-0.259758775550108	-0.266939458806868	-0.251623766882435	-0.797707586792774	-0.428015106670736	-0.365609162268	-0.162133704271825	-0.572052124439404	-0.572052124439404
Centralia_C02	0.000939811	0.00151641	0.00029057	0.002033988	1.36e-05	0	1.82e-05	0.000581139	1.82e-05	4.99e-05	0	4.54e-06	0.000195226	1.36e-05	0.000322351	1.36e-05	9.08e-06	0.007559351	0.010206259	0.101817422	0.002565185	0.094884612	6.36e-05	0.000562979	4.54e-06	0.001611754	0.001089636	0.000199767	0.041269971	0.000431314	0.004458428	0.004703596	0.001139578	8.17e-05	0.055721271	0.000780906	0.000740045	2.27e-05	0.014787271	4.54e-05	0.000508497	0.000349592	0	2.27e-05	0.001557272	0.000222467	4.99e-05	0.000113504	9.53e-05	0	5.45e-05	2.72e-05	0.060057115	0.005230254	0.002501623	0	0.008935017	4.54e-06	1.82e-05	0.040311999	0.003396033	0	0.000517577	0.002015827	0.004494749	9.53e-05	0.00271955	4.54e-06	0	0.022668973	0.000149825	0.000213387	0.00029965	0.000971592	0.000227008	0.026110407	8.17e-05	0.000231548	0	4.54e-06	0.000513037	0.000490336	6.36e-05	0	0.002038528	0.013652234	6.81e-05	9.53e-05	5.45e-05	1.82e-05	0.0048171	0.00029965	0.000140745	0.002215594	4.99e-05	9.08e-06	4.09e-05	0.004590092	0.004340384	0	0.000108964	2.72e-05	0	0	0.000195226	0.000154365	0	2.27e-05	0	0.005053188	2.27e-05	0	0.000172526	0.003341551	0	0	0.000145285	0	2.27e-05	0	0.015999492	9.53e-05	3.18e-05	4.99e-05	0.000108964	9.08e-06	0.000104423	2.72e-05	9.08e-06	0.000136205	0.000508497	0	0	0	0.000240628	9.08e-06	0.000413154	0.000131664	0.000363212	0.000771826	0.00812233	0.000104423	0.000322351	0.016389944	1.36e-05	0.000331431	8.17e-05	0.002683229	0.079802231	0.029007024	0.142919408	7.72e-05	0.045383348	1.36e-05	0	0	0	0.00029511	3.63e-05	2.72e-05	9.08e-06	0.000581139	0.000272409	2.72e-05	0	0.001829681	1.36e-05	0.000335971	0.001988586	0.051235602	0.014051767	0.003672982	1.82e-05	0	0.003050981	0.000404073	0	6.81e-05	0	9.08e-06	-0.0627697047763139	0.293442447752545	-0.747881604900214	-0.510120576562806	-0.264116331896708	-0.256117588855238	-0.778278162682879	1.99139951523088	-0.833503102464064	-0.579637171015588	-0.933033581186916	-0.470425334494627	-0.470425334494627
Centralia_C03	0.000953432	0.003486836	0.000222467	0.00118952	3.18e-05	1.36e-05	4.54e-06	0.000513037	4.54e-06	6.36e-05	9.08e-06	4.54e-06	0.000163445	9.08e-06	0.000181606	0	0	0.012321969	0.009425353	0.148526494	0.001339344	0.087883699	0.001475549	0.000231548	0	0.000658322	0.000549358	5.9e-05	0.063952565	0.000631081	0.028711914	0.004258661	0.000458555	9.08e-06	0.01897329	0.000231548	0.000340511	6.36e-05	0.015277608	0.000122584	0.001016994	0.001112337	4.54e-06	2.72e-05	0.000753665	0.001825141	0.000254248	9.99e-05	0.00029057	0	0.000381373	9.08e-06	0.034736694	0.005439101	0.001684396	0	0.016471667	3.18e-05	0	0.046768094	0.010959924	0	0.001343885	0.007550271	0.002451681	0.000177066	0.001938644	0	0	0.010110916	9.99e-05	4.54e-05	0.000140745	0.000476716	9.99e-05	0.018487494	4.54e-06	0.000127124	3.18e-05	0	0.000440395	0.000177066	2.72e-05	0	0.003277989	0.002220134	0.000390453	1.82e-05	0	0	0.007404986	0.000195226	0.000122584	0.005520823	7.26e-05	0	9.08e-06	0.001988586	0.002501623	4.54e-06	0.000213387	9.08e-06	0	0	4.99e-05	4.09e-05	0	1.36e-05	0	0.003100923	6.81e-05	9.08e-06	4.09e-05	0.005493582	4.54e-06	0	0.000145285	2.72e-05	1.82e-05	0	0.008063308	0.000367752	0.000158905	0	0.000422234	1.82e-05	0	0	0	5.9e-05	0.000167986	0	0	0	9.99e-05	0	0.000640161	4.09e-05	0.000240628	0.000572059	0.010274361	5.9e-05	0.001711637	0.024035558	0	0.000967052	5.9e-05	3.18e-05	0.093390902	0.024889107	0.093940261	1.36e-05	0.040725153	3.18e-05	7.26e-05	9.08e-06	0	0.000544818	4.09e-05	3.63e-05	0.001557272	0.005602546	0.000249708	0	9.08e-06	0.002801273	1.36e-05	0.000204307	0.007336884	0.069632293	0.00512129	0.003205346	4.09e-05	0	0.001466469	0.000104423	0	1.36e-05	0	2.72e-05	0.00507376366552199	0.459403728820053	-0.671590745667735	3.19419934763067	-0.277189000936508	-0.230866558968102	-0.462285525202613	-0.642757192235904	-0.659722532838352	1.57174066506202	3.14172291107857	-0.515178416305171	-0.515178416305171
Centralia_C04	0.001148658	0.003732004	3.63e-05	0.007491249	4.54e-06	0	0	0.001411987	0	2.27e-05	1.36e-05	1.82e-05	0.001693476	8.63e-05	4.99e-05	0	0	0.003818267	0.007491249	0.225141539	0.00031327	0.125258221	0.0011986	0.000131664	0	0.000136205	0.000158905	1.82e-05	0.070317856	0.0036185	0.004231421	0.000626541	0.000435854	4.09e-05	0.031694793	0.000158905	9.08e-05	0	0.01084642	0.000254248	0.000703723	0.00029057	4.54e-06	2.72e-05	0.000217927	0.000930731	0.000136205	0	9.08e-06	0	0.000490336	4.54e-06	0.005575305	0.004676355	0.000227008	0	0.012617079	9.08e-06	0	0.015636279	0.004444808	0	0.002074849	0.000236088	0.000494876	9.08e-05	0.000372292	0	0	0.003096383	0.000108964	1.82e-05	2.27e-05	0.000217927	9.08e-06	0.093885779	1.82e-05	4.54e-05	6.81e-05	0	0.001761579	0.000158905	7.72e-05	0	0.000953432	0.001720717	0.00030419	0	0	0	0.020190051	0.000503957	2.27e-05	0.004231421	2.27e-05	0	0	0.00180698	0.002138411	0	0.000876249	0	0	6.81e-05	3.63e-05	2.72e-05	0	4.54e-06	0	0.003718384	4.54e-06	0	1.82e-05	0.003382412	0	0	2.27e-05	0	0	0	0.001970425	0.000626541	3.18e-05	0.000122584	0.001080556	4.54e-06	4.54e-06	0	4.54e-06	0.000826307	0.000267869	0	0	0	1.82e-05	0	0.000935271	4.54e-06	4.54e-05	7.72e-05	0.004049815	2.72e-05	0.000830848	0.018796224	0	0.000449475	2.72e-05	0	0.103383774	0.027967329	0.040993022	0	0.032185129	4.99e-05	0	0	0	0.00330069	0	1.82e-05	7.72e-05	0.00181152	0.000186146	0	0	0.001915944	0	0.000104423	0.001153198	0.045587654	0.014664687	0.005548064	0	0	0.00031327	3.63e-05	0	0	0	0	0.818188915930229	0.660982271121227	-0.768688202872709	0.0402854499093368	-0.255401219203508	-0.165935339258323	-0.356954646042524	0.338595306624271	-0.48594196321264	-0.509879894090448	-0.437455088884357	0.533721938629447	0.533721938629447
Centralia_C05	0.001098716	0.004444808	0.000258789	0.004276822	4.09e-05	4.54e-06	0	0.000803607	0	5.45e-05	4.54e-06	0	0.000622001	2.27e-05	0.000326891	2.27e-05	0	0.005943057	0.007686475	0.162977794	0.001348425	0.109077124	0.000376833	0.000249708	1.82e-05	0.000821767	0.000472176	9.53e-05	0.072506209	0.001057855	0.012839547	0.002964718	0.000444935	9.08e-06	0.01897783	0.000417694	0.000485796	4.09e-05	0.00962058	6.81e-05	0.001080556	0.000394993	1.82e-05	2.72e-05	0.001116877	0.00029511	5.45e-05	3.63e-05	7.26e-05	0	0.000199767	4.54e-06	0.035549381	0.004299523	0.001339344	0	0.015758864	1.82e-05	0	0.038981735	0.009861208	0	0.000862629	0.000980673	0.002510703	9.99e-05	0.001875082	0	0	0.00933001	6.36e-05	1.82e-05	8.63e-05	0.000635621	0.000104423	0.046000808	0	0.000195226	1.36e-05	9.08e-06	0.00029057	0.000245168	4.09e-05	0	0.000581139	0.001666235	0.000231548	1.82e-05	9.08e-06	0	0.011005326	0.001293943	5.45e-05	0.004167858	1.36e-05	0	4.99e-05	0.000858089	0.002660528	0	1.36e-05	9.08e-06	0	0	6.36e-05	7.72e-05	0	2.72e-05	0	0.002288236	5.45e-05	0	0	0.003591259	0	0	0.000108964	0	1.82e-05	0	0.011000785	0.000149825	9.08e-05	1.82e-05	0.000426774	9.08e-06	4.54e-06	0	4.09e-05	2.27e-05	0.000426774	0	0	0	6.36e-05	3.18e-05	0.000186146	0.000167986	0.000167986	0.00059476	0.008757951	0.000108964	0.000440395	0.015804265	0	0.00029965	9.99e-05	0.000957972	0.09330918	0.020380737	0.097549681	3.18e-05	0.048080197	2.72e-05	4.54e-06	9.08e-06	4.54e-06	0.000717344	0	5.9e-05	0.000199767	0.004844341	0.000213387	4.54e-06	0	0.00211117	1.82e-05	0.000172526	0.003432354	0.055848395	0.005230254	0.004004413	2.27e-05	9.08e-06	0.001838761	9.53e-05	0	8.17e-05	1.36e-05	0	1.02294945007913	0.921670310788911	-0.720139474270222	1.14109750285362	-0.0418809582201013	-0.165935339258323	-0.883609041842969	-0.539456929197991	0.0353997456644971	-0.57329560038603	-0.492519365806864	0.508548330111016	0.508548330111016
Centralia_C06	0.001947725	0.001557272	7.26e-05	0.000440395	4.54e-05	0	0	0.00813141	0	9.08e-06	0	0	3.63e-05	0.000131664	9.53e-05	0	0	0.00300558	0.004581012	0.130928869	0.000222467	0.108695751	0.000399533	0.000127124	0	0.000172526	8.63e-05	3.18e-05	0.0987392	0.000145285	0.00420872	0.00090349	6.36e-05	1.36e-05	0.028126234	2.72e-05	6.81e-05	1.36e-05	0.022001571	9.99e-05	0.000449475	0.002592426	0	0	0.000213387	0.000862629	4.54e-05	0	4.54e-06	0	0.000136205	0	0.004971465	0.004939684	0.000258789	0	0.005316517	0	0	0.053655502	0.015236746	0	0.000690103	0.000562979	0.000490336	4.54e-06	0.000254248	0	0	0.002819434	3.63e-05	4.54e-06	3.63e-05	0.000149825	4.54e-06	0.073237173	0	2.27e-05	0	0	0.001334804	6.36e-05	5.9e-05	0	0.001997666	0.057115097	4.54e-06	0.012226626	0.00120768	0	0.00450383	0.000131664	1.82e-05	0.008839674	5.45e-05	0	1.82e-05	0.002901156	0.000662862	4.54e-06	0.000167986	9.08e-06	0	0	3.18e-05	9.08e-06	0	0	0	0.000349592	0	0	0	0.00360034	0	0	2.27e-05	0	0	0	0.001788819	0.000204307	9.08e-06	0	0.000136205	4.54e-06	9.08e-06	0	0	2.72e-05	0	0	0	0	4.99e-05	9.08e-06	0.000649242	2.72e-05	9.08e-06	6.36e-05	0.003037361	1.82e-05	0.000181606	0.031849158	0	0.00028603	1.82e-05	0	0.145879586	0.011904275	0.043553667	9.08e-06	0.039172421	2.72e-05	0.000190686	0	0	0.000667402	0	1.82e-05	7.26e-05	0.003672982	0.000272409	0	0	0.005193933	4.54e-06	0.000326891	0.002774032	0.025960582	0.002424441	0.001843301	0	0	0.000190686	0	0	0	4.54e-06	0	-0.0733562679837218	-0.124870918225832	-0.0196506758629112	-0.0383439824438265	-0.255401219203508	-0.230866558968102	-0.251623766882435	-0.642757192235904	0.209180315290209	-0.497196752831332	-0.327326535039344	-0.320316039255095	-0.320316039255095
Centralia_C07	0.001007913	0.01114153	8.17e-05	0.026632525	4.09e-05	0	4.54e-06	0.000422234	0	4.54e-06	3.18e-05	2.27e-05	0.000622001	3.18e-05	9.53e-05	4.54e-06	0	0.005443641	0.005893116	0.187762477	0.000381373	0.065441734	0.001094176	0.000195226	0	0.000204307	0.000145285	2.27e-05	0.09390848	0.001248541	0.009298229	0.001012454	0.000508497	3.63e-05	0.026450919	4.09e-05	5.9e-05	1.36e-05	0.008585425	0.000263329	0.001775199	0.000562979	0	4.54e-06	0.000163445	0.000258789	0.000254248	9.08e-06	2.72e-05	0	0.000744585	0	0.008344797	0.012321969	0.000490336	0	0.028130775	0	0	0.028534848	0.01714815	0	0.004767158	0.001085096	0.000835388	0.000535738	0.000522117	0	0	0.003078222	0.000177066	1.36e-05	9.08e-06	0.000195226	2.27e-05	0.053433035	9.08e-06	5.45e-05	4.54e-05	0	0.000681023	0.000236088	9.99e-05	0	0.0018206	0.002651448	8.17e-05	9.08e-06	0	0	0.009815806	0.000349592	1.82e-05	0.016389944	3.18e-05	0	0	0.00723246	0.001979506	0	0.000213387	4.54e-06	0	9.08e-06	1.36e-05	2.27e-05	0	1.82e-05	0	0.001575432	4.54e-06	4.54e-06	9.08e-06	0.004944224	0	4.54e-06	2.27e-05	9.08e-06	0	0	0.005470882	0.000281489	0.000199767	0	0.001825141	9.08e-06	1.36e-05	0	0	0.000236088	0.000485796	0	0	0	1.82e-05	1.36e-05	0.002388119	2.27e-05	6.36e-05	0.000108964	0.005466342	4.09e-05	0.000862629	0.015727082	4.54e-06	0.000703723	1.36e-05	0	0.103324752	0.019654313	0.050826988	0	0.044271011	2.27e-05	0	0	0	0.001148658	9.08e-06	0	0.001729797	0.008603586	0.000163445	4.54e-06	4.54e-06	0.003654821	0	6.36e-05	0.000862629	0.055961899	0.002260995	0.013121036	9.08e-06	0	0.000358672	1.36e-05	4.54e-06	0	4.54e-06	0	1.03353601328654	0.811029456743905	-0.754817137557712	-0.553803594536786	-0.259758775550108	-0.202008239097089	-0.356954646042524	-0.126255877046338	-0.138380823961215	-0.549514710525187	-0.602647919651877	-0.00984153419444815	-0.00984153419444815
Centralia_C08	0.000953432	6.81e-05	5.9e-05	0.001961345	1.36e-05	0	0	0.000381373	0	4.54e-05	8.63e-05	4.54e-06	1.82e-05	0	0.004417567	0	0.000208847	0.019300181	0.055725811	0.017974457	0.000699183	0.006342591	0.001184979	0.00028603	0	0.006487876	0.008340257	0.000749125	0.023495281	0.00631535	0.001057855	0.007908943	0.003268909	0.000317811	0.018705421	0.004671815	0.00030873	0.000140745	0.033006896	0.000522117	1.82e-05	0.000181606	0	4.54e-06	0.000149825	0.000163445	7.26e-05	1.82e-05	4.09e-05	0.000149825	2.72e-05	0	0.010378785	0.01774745	0.003050981	5.45e-05	0.022596331	2.72e-05	1.82e-05	0.028430424	0.007736417	1.36e-05	0.00030419	0.007277862	0.000789986	9.08e-05	0.00121222	0.000113504	2.72e-05	0.022069673	0.000703723	0.005012327	5.45e-05	0.009992872	0.000957972	0.007736417	0.000340511	0.001838761	1.36e-05	0	0.003949931	0.000549358	0.000322351	0	0.000499417	0.003632121	0.000113504	0.000231548	9.08e-06	0	0.004903363	0.000204307	3.63e-05	0.002043068	0.000962512	2.27e-05	0	0.007237	0.001847841	0	0	4.54e-06	1.36e-05	0	0.000726424	4.54e-06	1.36e-05	1.82e-05	4.54e-06	0.009661441	0.000349592	0	0.000145285	0.007400446	0	9.08e-06	2.72e-05	0	4.54e-05	0	0.032457538	0.000254248	0.000372292	0.00118952	0.000549358	2.27e-05	1.36e-05	2.72e-05	0	0.000136205	0.00089441	0	0	1.36e-05	0.001148658	0.000122584	0.000885329	0.000667402	8.17e-05	0.005139451	0.011926976	0.00121222	0.001961345	0.028230658	4.54e-06	0.000472176	3.63e-05	0.00392269	0.093045851	0.086966589	0.175358785	9.08e-06	0.032879772	0.000258789	0	4.54e-06	1.36e-05	0.00059476	0	0.000199767	9.53e-05	0.00330977	9.08e-05	4.54e-06	4.99e-05	0.002810353	5.9e-05	0.001071476	0.001439228	0.067371298	0.013706715	1.82e-05	0	1.36e-05	0.009425353	4.54e-06	0	1.36e-05	0	0	1.45513471003223	1.59536701795336	-0.817236931475195	-0.746008873622296	-0.264116331896708	-0.241688428919732	1.11767766219872	-0.436156666160078	-0.891429959005968	0.422330988454603	1.78347074699007	-0.311924836415618	-0.311924836415618
